income_erosion_v,liquidity_momentum_v,overdraft_v,overdraft_t2,salary_drift_v,tx_freq_v,avg_balance_t2,min_balance_t2,total_out_t2,account_id,window,default
0.11262263002274202,0.08221764564760664,0,0,,-0.09999999500000024,55853.97777777778,28443.6,91139.79999999999,2486,0,0
-0.22378196997799144,-0.2638548946134116,0,0,,0.17647057785467188,51610.67,10863.6,190780.80000000002,2486,1,0
1.1156475310767069,0.5395255539962989,0,0,,-0.19047618140589612,70109.3705882353,31107.0,141227.8,2486,2,0
-0.6432012604418053,-0.36684947711837784,0,0,,-0.22222221399176983,45539.59523809523,3209.7,116702.80000000002,2486,3,0
0.9797195787286213,1.1352799051600355,0,0,,0.49999997222222375,71925.38518518518,34595.4,179214.80000000002,2486,4,0
-0.4999823247031603,-0.4257248005945251,0,0,,-0.24999998958333375,33684.288888888885,424.2,117112.8,2486,5,0
5.0,1.3121656934448707,0,0,,4.999998750000312,58655.30833333333,20951.2,247801.2,2486,6,0
-0.2913970333498366,-0.08867937782702749,0,0,,-0.23076921301775286,49196.409999999996,31726.0,40290.0,1071,0,0
0.22880859238191267,0.2592261774400145,0,0,,0.0,53983.64615384616,36835.3,39672.0,1071,1,0
-0.5564255884528777,-0.11350961235632193,0,0,,-0.18749998828125072,42870.49230769231,25451.3,44726.0,1071,2,0
-0.10060348730950257,-0.15179079866559445,0,0,,0.06666666222222252,48359.79375,26055.4,64755.0,1071,3,0
2.4480049140523663,0.36401914807932473,0,0,,0.07142856632653098,57013.99333333333,35982.5,86524.0,1071,4,0
-0.8208087249698691,-0.343567467789549,0,0,,-0.29999998500000075,41798.52857142857,24439.1,104694.0,1071,5,0
0.6298745773010446,0.03891123242728186,0,0,,0.0,63675.28499999999,22484.6,90314.0,1071,6,0
0.12828836047032233,0.5714716553817337,0,0,,0.24999998437500096,61290.4,43118.9,130974.0,1071,7,0
-0.2729504628089908,-0.39330722348387454,0,0,,0.14285713265306196,39001.9125,24732.7,53313.0,1071,8,0
4.59291109700544,1.626318782080239,0,0,,0.2727272479338866,64286.10000000002,23021.8,95690.0,1071,9,0
-0.22212255105553586,-0.2979938573310422,0,0,,-0.21428569897959293,24477.64545454545,18943.7,2390.0,1071,10,0
-0.6500883311748388,-0.30660893069725254,0,0,,0.0,34868.13571428572,20763.2,44705.0,1071,11,0
1.6237539493489996,0.059502742240282396,0,0,,0.16666665277777895,50286.39285714286,34947.4,57590.0,1071,12,0
-0.599897105471785,-0.12007730889938553,0,0,,-0.07692307100591762,47462.25833333333,32555.8,50590.0,1071,13,0
-0.133059634604414,0.5864576280054212,0,0,,-0.18749998828125072,53939.123076923075,29136.4,58090.0,1071,14,0
0.1599366241582674,0.030858449553247343,0,0,,0.13636363016528952,37146.108,33840.0,30332.8,8475,0,0
-0.07150863117579022,0.06993168092392661,0,0,,-0.04347825897920613,36034.149999999994,30794.6,16254.800000000001,8475,1,0
-0.15924984500436304,0.3566007937898322,0,0,,-0.041666664930555625,33678.92608695651,25880.8,16607.800000000003,8475,2,0
0.3421311011490018,-0.2313043352540781,0,0,,-0.07692307396449716,24825.966666666664,14819.5,30547.800000000003,8475,3,0
0.028550399670140624,0.08977626710943679,0,0,,0.18181817355371938,32296.223076923077,26699.5,24187.8,8475,4,0
-0.11866554531395869,0.12262553349216178,0,0,,0.0,29635.64545454546,24794.4,21127.8,8475,5,0
0.31632718913028257,-0.05832946945010531,0,0,,0.04761904535147403,26398.513636363637,20487.0,16367.800000000001,8475,6,0
-0.14191206852614427,0.12415370339700213,0,0,,0.7499999375000053,28033.704761904763,22363.5,26013.199999999997,8475,7,0
0.49599158803874654,2.0681112612284966,0,0,,2.9999990000003334,24937.608333333334,15740.5,8300.0,8475,8,0
0.9898750050647284,0.2291814348445664,0,0,,0.3333333055555579,30200.393750000003,20030.9,19488.800000000003,11111,0,0
-0.009743444667383977,0.17670568607744908,0,0,,0.0,24569.516666666666,19929.9,14251.800000000001,11111,1,0
2.8997492652912458,-0.237744179169706,0,0,,-0.07692307100591762,20879.916666666664,16341.2,14251.800000000001,11111,2,0
-0.921814788583225,-0.5264278300673465,0,0,,-0.31578945706371275,27392.269230769234,18725.9,31551.799999999996,11111,3,0
-0.4134585059159983,-0.21672897573641153,0,0,,0.11764705190311459,57841.8052631579,28249.0,81027.8,11111,4,0
-0.16315661561414718,-0.007259698055487215,0,0,,-0.3199999872000005,73846.47647058823,52493.2,152151.8,11111,5,0
-0.47664851450251716,-0.14624099568034918,0,0,,-0.13793102972651622,74386.49999999999,37985.2,207631.80000000002,11111,6,0
3.8995409325173775,1.9922884144491944,0,0,,0.9333332711111153,87128.2172413793,33690.4,277651.8,11111,7,0
-0.353664515443822,-0.24413162682886774,0,0,,-0.1666666574074079,29117.58666666667,19034.0,50451.8,11111,8,0
5.0,0.45990542282071467,0,0,,0.636363578512402,38522.03333333334,17456.7,100751.8,11111,9,0
-0.7994244348867491,0.15248655129327868,0,0,,-0.2666666488888901,26386.66363636364,17222.0,16237.2,11111,10,0
5.0,-0.39829875579938256,0,0,,0.07142856632653098,22895.419999999995,14399.6,14266.400000000001,11111,11,0
-0.9676755979353127,-0.3014838875444625,0,0,,-0.39130433081285515,38051.142857142855,21421.3,64337.2,11111,12,0
-0.44112130640118413,-0.19646963044227433,0,0,,0.27777776234567986,54474.252173913024,27496.7,125451.8,11111,13,0
0.22080813669351648,-0.018909293721145824,0,0,,0.10526315235457093,27374.361904761903,20555.5,15281.800000000001,1603,0,0
-0.2543470145525683,0.1664220015472822,0,0,,0.0,27901.968421052632,24768.8,12001.800000000001,1603,1,0
0.33402353680136465,-0.01994360725450869,0,0,,0.0,23920.989473684214,17428.6,15374.800000000001,1603,2,0
-0.13912768789517105,0.014398489229474962,0,0,,-0.17391303591682453,24407.76842105263,21132.4,11761.800000000001,1603,3,0
0.4671825536211878,-0.21592121967585237,0,0,,0.27777776234567986,24061.32173913043,16007.1,33721.8,1603,4,0
-0.11395027370674063,0.19335269385581524,0,0,,1.2499998437500197,30687.37777777778,22867.6,32182.2,1603,5,0
2.204476559487196,4.46493730645735,0,0,,2.99999850000075,25715.2625,8535.0,4900.0,1603,6,0
0.1651601848899199,-0.07275527801953995,0,0,,0.2666666488888901,35558.78421052631,20825.1,79140.79999999999,1166,0,0
-0.14245776065881707,-0.14550472671428813,0,0,,-0.06249999609375024,38348.86666666667,31063.0,43534.799999999996,1166,1,0
0.07890901929764141,0.15387442336695994,0,0,,0.06666666222222252,44878.96875,35044.4,60460.799999999996,1166,2,0
-0.0965189826483408,0.18646896667565477,0,0,,-0.37499998437500065,38894.153333333335,27809.2,30734.8,1166,3,0
0.1975801869336204,-0.0821143377530842,0,0,,0.4117646816609011,32781.433333333334,22279.1,68664.8,1166,4,0
-0.14245515728990993,-0.0017286825472362585,0,0,,-0.10526315235457093,35714.07058823529,24317.4,39267.8,1166,5,0
0.15310804000861894,-0.03622550704457144,0,0,,0.11764705190311459,35775.91578947368,26008.6,60559.8,1166,6,0
-0.13419578452704478,-0.11668143239149639,0,0,,-0.2608695538752368,37120.62941176471,25405.3,46877.8,1166,7,0
0.16966306718973145,0.01073809687516386,0,0,,0.7692307100591762,42024.05652173912,29449.2,67334.8,1166,8,0
-0.1425384899183314,0.13848497654778405,0,0,,-0.18749998828125072,41577.59230769231,28961.0,39067.2,1166,9,0
0.16619370714620163,0.1758253411782905,0,0,,0.0,36520.10625,28304.2,51634.8,1166,10,0
-0.14241276463159544,-0.12461134626623407,0,0,,-0.11111110493827195,31059.125,20887.7,41334.8,1166,11,0
0.1639863050382754,-0.10094836928034542,0,0,,0.19999998666666757,35480.38333333333,22146.2,66434.8,1166,12,0
-0.1424276970965836,-0.12449153920033418,0,0,,-0.06249999609375024,39464.23333333333,32274.4,52534.799999999996,1166,13,0
0.16743548828167587,0.27189064498504634,0,0,,0.06666666222222252,45075.787500000006,35888.7,53234.8,1166,14,0
1.9281931023920302,1.8893836088699978,0,0,,0.49999996428571686,35404.195238095235,2354.3,46219.0,8073,0,1
0.9794573599980385,0.7515915067732064,-4,0,,0.16666665277777895,12253.199999999999,424.6,13981.3,8073,1,1
-0.5383680213992964,-0.18976798832885697,3,4,,-0.3333333148148158,6995.466666666667,-3012.2,13274.0,8073,2,1
-0.5090297388196131,-0.8019944632196783,1,1,,-0.35714284438775556,8633.905555555555,-3067.6,42090.1,8073,3,1
-0.5724539469420962,-0.13721062560396124,0,0,,0.3333333174603182,43604.36428571429,13173.0,133374.0,8073,4,1
0.7372658359693595,-0.03651648425990567,0,0,,0.5999999600000027,57299.98333333334,34070.0,84494.79999999999,10940,0,0
-0.4241155048302073,0.022573665139552376,0,0,,-0.1666666574074079,59471.68,49624.5,57954.799999999996,10940,1,0
0.16678846300994637,0.13922497645721993,0,0,,0.05882352595155729,58158.822222222225,42727.1,56114.8,10940,2,0
-0.14195130199359865,0.06917687171104316,0,0,,-0.2916666545138894,51051.217647058824,38266.7,48834.8,10940,3,0
0.166324052856573,0.04919140464597343,0,0,,0.4999999687500019,47748.15,30507.7,73454.79999999999,10940,4,0
-0.1495963858140521,0.05150189057527128,0,0,,0.0,45509.475,31063.1,50034.8,10940,5,0
0.17515417947263978,-0.12367269920330208,0,0,,0.06666666222222252,43280.45,24293.0,79354.8,10940,6,0
-0.14191626119500134,0.04366645018228969,0,0,,-0.44444442798353967,49388.453333333324,34773.0,47794.8,10940,7,0
0.16807964244623042,0.26387361993112135,0,0,,0.6874999570312527,47322.066666666666,29958.3,68934.8,10940,8,0
-0.14187536345683024,-0.028541331636180934,0,0,,0.0,37442.0875,19965.5,36514.8,10940,9,0
0.16465286413085234,-0.020408665751803057,0,0,,0.0,38542.131250000006,22522.1,72354.79999999999,10940,10,0
-0.14228882750310992,-0.28261782209113945,0,0,,0.599999940000006,39345.1125,25508.1,66894.79999999999,10940,11,0
0.6688476203988741,0.9668082974725745,0,0,,0.6666665555555741,54845.4,38197.6,79800.0,10940,12,0
-0.4109111347811822,-0.03663783766630444,0,0,,-0.1999999900000005,32688.50625,22455.1,26477.199999999997,5313,0,0
-0.020783932412184136,0.2554768823104062,0,0,,0.11111110493827195,33931.69,24983.8,27391.8,5313,1,0
0.16844231984886124,-0.21566756901898385,0,0,,-0.18181817355371938,27026.93333333333,20830.0,23791.8,5313,2,0
-0.8391411112190832,-0.6036394989318679,0,0,,-0.29032257127991706,34458.51818181818,22335.8,56491.799999999996,5313,3,0
0.042355648527855186,0.15079911813296418,0,0,,0.0,86937.31612903222,58719.4,233833.80000000002,5313,4,0
0.23524201496979122,0.2574569810568707,0,0,,0.06896551486325811,75545.17096774193,43645.1,203568.80000000002,5313,5,0
-0.11369599285341453,-0.12269827953133518,0,0,,-0.1470588192041524,60077.737931034484,27424.6,160736.80000000002,5313,6,0
1.5519332009274758,0.6156450593915067,0,0,,0.41666664930555625,68480.13235294119,30019.2,154448.8,5313,7,0
0.9154668820769141,0.6815509861965883,0,0,,0.4117646816609011,42385.629166666666,22719.2,59044.8,5313,8,0
0.10258714618336733,0.0012781450336011016,0,0,,-0.055555552469135974,25206.270588235293,20670.1,18000.800000000003,5313,9,0
-0.5416344653545349,-0.4377135595298371,0,0,,-0.21739129489603065,25174.094444444443,21214.1,28024.800000000003,5313,10,0
0.9685914471863013,1.2945655499008182,0,0,,0.14999999250000037,44770.943478260866,28801.2,59454.799999999996,5313,11,0
0.8217270801562819,-0.3139240218080519,0,0,,0.05263157617728546,19511.730000000003,8261.7,27954.800000000003,5313,12,0
-0.8196468135108123,-0.3282337645417486,0,0,,-0.13636363016528952,28439.605263157893,9279.0,39375.8,5313,13,0
0.8231041913715982,0.05742386467422674,0,0,,-0.08333332986111125,42335.56818181818,5974.8,83691.8,5313,14,0
0.18730602573828029,0.05086101136653943,0,0,,0.5999999600000027,35228.19583333333,26327.5,45835.8,11135,0,0
-0.14210583178795363,-0.02313197989888589,0,0,,0.0,33523.17333333333,26633.0,29435.8,11135,1,0
0.1667955763294761,0.13685180186909507,0,0,,0.0,34316.99333333333,26470.8,36335.799999999996,11135,2,0
-0.16832429147124361,0.02202129691548736,0,0,,-0.37499998437500065,30185.986666666668,24000.5,25435.8,11135,3,0
0.20011729204226536,-0.19007168143741116,0,0,,0.4999999687500019,29535.575,16723.3,51455.8,11135,4,0
-0.1421177615616998,-0.05401293203415068,0,0,,-0.05882352595155729,36466.9,28587.0,30755.8,11135,5,0
0.16636507963249722,0.03448069016789778,0,0,,0.13333332444444504,38549.047058823526,26610.6,41355.8,11135,6,0
-0.21038726461154944,0.070181655962113,0,0,,-0.37499998437500065,37264.15333333334,28496.5,22335.800000000003,11135,7,0
0.2646140077930448,-0.13226429566606646,0,0,,0.5999999600000027,34820.4,20897.7,54795.8,11135,8,0
-0.14079935263565954,0.04277300930109755,0,0,,-0.06249999609375024,40127.88666666667,31827.7,27435.8,11135,9,0
0.16951685597384594,0.03661178293960979,0,0,,0.23076921301775286,38481.899999999994,25339.1,29955.8,11135,10,0
-0.14499458121320366,-0.1006701050894186,0,0,,0.44444439506173394,37122.769230769234,24893.2,47357.2,11135,11,0
1.478877841293202,1.7303097063916784,0,0,,1.249999687500078,41278.25555555556,30008.4,31000.0,11135,12,0
0.2829195462687253,-0.07826723006110191,0,0,,0.47058820761245834,38714.224,25852.3,46279.799999999996,2694,0,0
-0.14281896783248507,-0.12483794230818997,0,0,,0.06249999609375024,42001.57058823529,34353.5,34699.799999999996,2694,1,0
0.1668250736279299,0.18739967270088087,0,0,,0.0,47992.90625,38932.5,34459.8,2694,2,0
-0.1461596075143716,0.005157912814391008,0,0,,-0.3846153698224858,40418.49375,31115.3,28819.8,2694,3,0
0.1707018950364212,-0.010318348195932787,0,0,,0.36842103324099823,40211.088461538464,26515.8,62039.799999999996,2694,4,0
0.486267538803446,-0.15431310171828053,0,0,,0.3571428316326549,40630.32631578947,31584.2,54879.799999999996,2694,5,0
-0.46866539150884945,0.2033836949914641,0,0,,0.5555554938271674,48044.17142857143,32935.9,65793.2,2694,6,0
2.6884331417725766,3.2058713015672864,0,0,,3.499998250000875,39924.23333333334,18339.1,21400.0,2694,7,0
0.27402043681954225,-0.11405293652786604,0,0,,0.8333332638888947,48094.795454545456,25118.6,120109.20000000001,7753,0,0
2.3133654718408265,0.7888500938189579,0,0,,0.0,54286.30833333334,41967.9,34943.799999999996,7753,1,0
0.13828315120705983,-0.028674264026022623,0,0,,0.09090908264462885,30347.041666666668,24040.9,20149.8,7753,2,0
-0.017967969009394295,0.18843208990468166,0,0,,-0.08333332638888948,31242.909090909092,24361.2,5143.8,7753,3,0
-0.06356380514655903,-0.11428016321983415,0,0,,0.0,26289.183333333334,21229.7,10243.800000000001,7753,4,0
1.157708694844279,0.17300777100028442,0,0,,0.33333329629630043,29681.149999999994,19828.6,15943.800000000001,7753,5,0
5.0,-0.1621674420809716,0,0,,0.0,25303.455555555556,22973.7,43.8,7753,6,0
-0.997076276593198,-0.3384247366306627,0,0,,-0.6538461286982258,30201.088888888888,25608.8,6543.8,7753,7,0
1.5930984214573065,-0.15327045428939165,0,0,,0.36842103324099823,45650.269230769234,20808.9,127791.79999999999,7753,8,0
-0.806496191153087,-0.16264086835259065,0,0,,-0.32142855994898,53913.63684210526,25112.0,125437.79999999999,7753,9,0
0.3715979054320097,-0.129056753237805,0,0,,0.1666666597222225,64385.32142857142,20831.6,229686.8,7753,10,0
3.319900982506924,1.4507166794811461,0,0,,3.799999240000152,73925.96666666667,26731.9,194947.2,7753,11,0
1.8870716192176353,0.2426937023628899,0,0,,0.49999997222222375,45587.65925925925,1117.8,93050.6,7445,0,0
-0.4438716670122807,-0.25660902211804193,0,0,,-0.14285713605442207,36684.55,13146.4,65308.8,7445,1,0
0.04768482019585702,0.2576756129150122,0,0,,0.39999997333333515,49347.58571428573,16339.9,111785.8,7445,2,0
0.23321843699404576,1.3762158379305498,0,0,,-0.2499999875000006,39237.13333333333,23344.1,22943.800000000003,7445,3,0
1.7109269260834559,0.6933583213834712,0,0,,0.24999998437500096,16512.445,2187.7,42596.799999999996,7445,4,0
-0.3386329750877493,-0.5420008647384531,0,0,,-0.05882352595155729,9751.3,134.3,19670.8,7445,5,0
0.01546661563615552,0.020646823328352427,0,0,,0.06249999609375024,21291.08823529412,10641.1,30600.8,7445,6,0
-0.5258791381733849,0.052257589562055846,0,0,,-0.3846153698224858,20860.3875,11974.4,20066.800000000003,7445,7,0
-0.3799163055263509,-0.5866446472605414,0,0,,-0.10344827229488716,19824.411538461536,2235.7,99316.79999999999,7445,8,0
0.2057087222887787,-0.211478571551976,0,0,,0.15999999360000025,47959.731034482764,21297.4,131561.8,7445,9,0
-0.2648677743748423,-0.048761961887343365,0,0,,0.47058820761245834,60822.356,44303.1,112420.8,7445,10,0
0.21379627386890288,-0.15480093644370138,0,0,,0.49999996428571686,32359.7380952381,13809.3,80480.8,7485,0,0
-0.13983539238209755,0.35121770862992036,0,0,,-0.2222222098765439,38286.52857142857,26177.8,32501.799999999996,7485,1,0
0.12277713896587296,-0.1051573892157649,0,0,,0.12499999218750048,28334.833333333332,14734.0,72630.79999999999,7485,2,0
-0.12310205284563908,0.17956853946797516,0,0,,-0.11111110493827195,31664.6,16273.7,60664.8,7485,3,0
0.1841161902214399,0.021429912246805627,0,0,,0.0,26844.222222222223,12345.6,59380.8,7485,4,0
0.4933209691708416,-0.18499545824006733,0,0,,0.19999998666666757,26281.022222222222,11123.6,63303.8,7485,5,0
-0.4255049449557217,0.1362631574062927,0,0,,-0.11764705190311459,32246.473333333328,17063.8,70131.79999999999,7485,6,0
0.15306975332132,0.0071159490166441955,0,0,,-0.2272727169421492,28379.405882352938,15928.9,52719.799999999996,7485,7,0
-0.13351299940374228,-0.41530126529162176,0,0,,1.4444442839506353,28178.886363636375,8884.6,113533.8,7485,8,0
0.7210044192577121,1.0347494893276363,0,0,,0.799999840000032,48193.85555555555,33814.0,50100.0,7485,9,0
-0.14105658173681268,-0.15965900674569697,0,0,,0.1999999900000005,39108.09166666667,30468.7,73287.79999999999,8330,0,0
0.1593781636798497,-0.07950695578195292,0,0,,0.05263157617728546,46538.36,37499.3,68387.79999999999,8330,1,0
-0.13984061031078143,0.021150472872584987,0,0,,-0.04999999750000012,50558.07894736841,37359.1,75227.79999999999,8330,2,0
0.16355626005014023,0.08642998284776644,0,0,,-0.23076922189349144,49510.899999999994,37952.8,66327.79999999999,8330,3,0
-0.14151635626045259,-0.14193594290577352,0,0,,0.29999998500000075,45572.103846153856,33116.1,73147.79999999999,8330,4,0
0.16344152447279212,0.09449523092085696,0,0,,0.11111110493827195,53110.375000000015,40975.8,63487.799999999996,8330,5,0
-0.13878636785741205,0.03493306193826085,0,0,,-0.09999999500000024,48524.99444444444,40798.0,65767.79999999999,8330,6,0
0.15910826979116566,0.017183522668285874,0,0,,-0.3103448168846615,46887.08500000001,36527.1,67107.79999999999,8330,7,0
-0.13611186961391072,-0.12936043855977666,0,0,,0.4499999775000011,46095.010344827606,32748.6,74127.8,8330,8,0
0.1601746122678912,0.06605661073073693,0,0,,0.05263157617728546,52943.85,38977.1,72453.2,8330,9,0
-0.13700497205546963,0.4116183629311031,0,0,,0.5833332847222263,49663.26315789474,41272.5,63925.2,8330,10,0
0.22204189187835097,0.10652843584637949,0,0,,0.2857142653061239,47831.88888888888,30030.0,25490.0,6555,0,0
1.0459198871967101,0.17599555016950733,0,0,,0.39999996000000404,43226.98571428571,31214.6,35998.0,6555,1,0
-0.05816054198117575,0.0676087517817275,0,0,,0.0,36757.78,32078.9,6593.0,6555,2,0
0.2850208410152738,-0.10669828204594604,0,0,,-0.3333333111111126,34430.009999999995,30038.1,9690.0,6555,3,0
-0.7701635885107042,-0.4695304352189644,0,0,,-0.06249999609375024,38542.420000000006,29613.6,32490.0,6555,4,0
-0.27555315103532163,0.31077386557270376,0,0,,-0.15789472853185638,72657.17499999999,57951.3,85049.0,6555,5,0
0.5767343018746467,-0.11784656707491083,0,0,,0.3571428316326549,55430.747368421034,33210.6,99348.0,6555,6,0
0.23624921513447916,0.6717836384789777,0,0,,-0.26315788088642733,62835.721428571436,39329.7,62590.0,6555,7,0
2.2097102941848297,0.06998341184532834,0,0,,0.7272726611570308,37586.03684210527,25388.0,50290.0,6555,8,0
-0.7202324508480454,-0.28655456995656364,0,0,,-0.35294115570934376,35127.681818181816,28850.5,13470.0,6555,9,0
